D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_31_268.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_31_268.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_31_268.jpg, 0, 1, 0, 30.19025
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_31_380.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_31_380.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_31_380.jpg, 0, 1, 0, 30.19033
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_31_492.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_31_492.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_31_492.jpg, 0.2477613, 1, 0, 30.17624
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_31_604.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_31_604.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_31_604.jpg, 0, 1, 0, 30.1898
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_31_714.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_31_714.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_31_714.jpg, 0.1295625, 1, 0, 30.18749
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_31_821.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_31_821.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_31_821.jpg, 0.1543371, 1, 0, 30.18981
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_31_927.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_31_927.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_31_927.jpg, 0, 1, 0, 30.18973
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_32_033.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_32_033.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_32_033.jpg, 0, 1, 0, 30.19026
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_32_138.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_32_138.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_32_138.jpg, 0.2115402, 1, 0, 30.17909
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_32_242.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_32_242.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_32_242.jpg, 0.06599553, 1, 0, 30.19118
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_32_345.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_32_345.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_32_345.jpg, 0, 1, 0, 30.19
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_32_449.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_32_449.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_32_449.jpg, 0, 1, 0, 30.19027
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_32_550.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_32_550.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_32_550.jpg, 0, 1, 0, 30.19069
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_32_651.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_32_651.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_32_651.jpg, 0, 1, 0, 30.19036
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_32_753.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_32_753.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_32_753.jpg, 0, 1, 0, 30.18984
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_32_854.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_32_854.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_32_854.jpg, 0, 1, 0, 30.1903
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_32_957.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_32_957.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_32_957.jpg, 0, 1, 0, 30.19029
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_33_057.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_33_057.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_33_057.jpg, 0.0398364, 1, 0, 30.18996
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_33_158.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_33_158.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_33_158.jpg, 0.3449367, 1, 0, 30.1619
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_33_260.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_33_260.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_33_260.jpg, 0.1188301, 1, 0, 30.19144
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_33_372.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_33_372.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_33_372.jpg, 0, 1, 0, 30.18971
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_33_472.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_33_472.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_33_472.jpg, 0, 1, 0, 30.19044
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_33_574.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_33_574.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_33_574.jpg, 0, 1, 0, 30.19028
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_33_675.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_33_675.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_33_675.jpg, 0.261249, 1, 0, 30.17291
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_33_788.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_33_788.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_33_788.jpg, 0, 1, 0, 30.18958
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_33_899.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_33_899.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_33_899.jpg, 0, 1, 0, 30.19017
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_34_010.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_34_010.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_34_010.jpg, 0, 1, 0, 30.19032
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_34_119.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_34_119.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_34_119.jpg, 0, 1, 0, 30.19031
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_34_228.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_34_228.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_34_228.jpg, 0, 1, 0, 30.19032
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_34_335.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_34_335.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_34_335.jpg, 0, 1, 0, 30.19026
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_34_442.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_34_442.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_34_442.jpg, 0, 1, 0, 30.19039
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_34_550.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_34_550.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_34_550.jpg, 0.1728138, 1, 0, 30.18252
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_34_656.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_34_656.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_34_656.jpg, 0, 1, 0, 30.18971
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_34_763.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_34_763.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_34_763.jpg, 0, 1, 0, 30.19025
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_34_871.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_34_871.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_34_871.jpg, 0, 1, 0, 30.19027
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_34_980.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_34_980.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_34_980.jpg, 0.1405494, 1, 0, 30.18521
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_35_090.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_35_090.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_35_090.jpg, 0, 1, 0, 30.19009
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_35_199.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_35_199.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_35_199.jpg, 0, 1, 0, 30.1903
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_35_306.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_35_306.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_35_306.jpg, 0, 1, 0, 30.19025
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_35_412.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_35_412.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_35_412.jpg, 0.1452951, 1, 0, 30.18472
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_35_518.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_35_518.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_35_518.jpg, 0, 1, 0, 30.19008
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_35_627.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_35_627.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_35_627.jpg, 0, 1, 0, 30.19025
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_35_733.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_35_733.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_35_733.jpg, 0, 1, 0, 30.19029
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_35_839.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_35_839.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_35_839.jpg, 0, 1, 0, 30.19029
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_35_945.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_35_945.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_35_945.jpg, 0.2554548, 1, 0, 30.17312
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_36_050.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_36_050.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_36_050.jpg, 0.07453648, 1, 0, 30.19142
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_36_151.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_36_151.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_36_151.jpg, 0, 1, 0, 30.18979
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_36_262.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_36_262.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_36_262.jpg, 0, 1, 0, 30.19025
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_36_370.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_36_370.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_36_370.jpg, 0, 1, 0, 30.19029
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_51_36_478.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_51_36_478.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_51_36_478.jpg, 0, 1, 0, 30.19029
